"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
-43.1004999999996,1365.18222222222,-0.241151641390073,0.815616320380266,0.918169441778317,-4.73748357957672,"10871087"
-1.24515000000001,20.5221,-0.240844228163751,0.815846307316654,0.918392957072624,-4.73750505461786,"10902135"
0.585771000000001,4.01143666666667,0.240800162573852,0.81587927593797,0.918394681433817,-4.73750813073119,"10861563"
2.171505,48.9052333333333,0.240614093241359,0.816018492037505,0.918515998550654,-4.73752111373783,"10747269"
-0.735604999999996,15.1684444444444,-0.240552412147143,0.816064643048661,0.918532555654925,-4.73752541538406,"10935960"
-4.39690999999999,88.3058777777778,-0.240419604179241,0.816164015190655,0.9186090129365,-4.73753467377781,"10926485"
0.821805000000005,22.8121666666667,0.240177841567091,0.816344920594802,0.918777228117908,-4.73755151489553,"10919266"
0.701870500000001,6.57470444444444,0.240092487604189,0.816408791811368,0.918812180806499,-4.73755745668521,"10767823"
0.770401,9.62372444444444,0.24003174446878,0.816454247393988,0.918812180806499,-4.73756168397492,"10718482"
-5.30384999999995,215.136333333333,-0.239975978240891,0.816495979287343,0.918812180806499,-4.73756556398943,"10701613"
-3.47508499999998,67.4347777777778,-0.239959202227917,0.816508533509337,0.918812180806499,-4.73756673103243,"10826175"
1.21372,25.0132111111111,0.239926198307756,0.816533231946954,0.918812180806499,-4.73756902675671,"10911544"
2.78107499999999,34.5490333333333,0.239741577115895,0.816671396994422,0.918929968120021,-4.73758186317162,"10907357"
-1.53914,43.9402777777778,-0.239702265091815,0.816700817836251,0.918929968120021,-4.73758459522976,"10907405"
-1.026015,22.3118333333333,-0.239622546158883,0.816760479876482,0.918961704568132,-4.73759013409632,"10908223"
-0.746087499999998,11.4749555555556,-0.239312226890024,0.816992736481809,0.919145689509445,-4.73761167795841,"10793073"
1.04961,21.2743333333333,0.239279930691185,0.817016909488671,0.919145689509445,-4.73761391855298,"10878602"
-1.67499500000001,35.6857777777778,-0.239236449379274,0.817049454641166,0.919145689509445,-4.73761693466503,"10776190"
-1.77683999999999,35.0831333333333,-0.239235916919216,0.817049853182404,0.919145689509445,-4.73761697159619,"10836383"
-10.2337000000001,487.472888888889,-0.239150490004396,0.817113795143292,0.919148571759703,-4.73762289572578,"10777786"
-2.01857,47.0896777777778,-0.239148425429965,0.8171153404933,0.919148571759703,-4.73762303887301,"10728780"
0.722841000000006,14.6935466666667,0.239095255976777,0.817155138536409,0.919157947682222,-4.73762672496098,"10705550"
-0.848884999999992,19.4302777777778,-0.238916445143999,0.817288984977476,0.919273106962306,-4.73763911554898,"10932934"
2.27884,28.8971777777778,0.238849280276549,0.817339261988298,0.91929426348372,-4.73764376736292,"10887809"
2.13856,61.9178111111111,0.238680463620795,0.817465635564824,0.919367533587028,-4.73765545391212,"10742408"
-1.95578499999998,31.5185222222222,-0.238678178488024,0.817467346219506,0.919367533587028,-4.7376556120481,"10856133"
1.002795,22.8176666666667,0.23858411614647,0.817537762371059,0.919411332713867,-4.73766212007871,"10914996"
11.66205,218.872333333333,0.238110266277004,0.817892518722735,0.919774888057818,-4.73769486699584,"10861620"
-1.313875,27.6808555555556,-0.237968824571114,0.817998420323602,0.919858572359741,-4.73770462947755,"10822394"
0.914769000000003,15.54667,0.237911790100611,0.81804112485244,0.919871186352547,-4.73770856446712,"10835877"
3.32350500000003,115.435633333333,0.237818310495014,0.818111119059051,0.919914484900162,-4.73771501193346,"10863277"
1.290565,18.3333444444444,0.237746643038983,0.818164782282792,0.91992479500381,-4.7377199533011,"10884200"
-1.40493499999999,45.2002444444444,-0.237721957559239,0.818183266536044,0.91992479500381,-4.73772165499304,"10822322"
-1.018715,25.2764777777778,-0.237588296328488,0.818283352906915,0.920001919328149,-4.73773086592904,"10749340"
-1.71816499999999,35.5734111111111,-0.237529902361185,0.818327079793951,0.920015674777775,-4.73773488842057,"10935454"
0.731795000000004,16.0387222222222,0.237405043423458,0.818420579617854,0.92008538493635,-4.73774348614286,"10848008"
-3.90090000000004,179.109666666667,-0.237174119902774,0.818593513405875,0.920244387603003,-4.73775937580134,"10912277"
2.07524500000001,29.8154111111111,0.237121033696494,0.818633270053041,0.920253669052237,-4.7377630264879,"10861466"
-2.38015,37.0024555555556,-0.23695300990734,0.818759107986484,0.920359712983076,-4.73777457606638,"10850515"
-1.88340500000001,69.8730111111111,-0.23686508444329,0.818824960175412,0.920368229088001,-4.73778061668328,"10939070"
-0.891462000000002,14.1490566666667,-0.236858765696864,0.818829692689335,0.920368229088001,-4.73778105070683,"10910724"
-1.180097,14.3168344444444,-0.236732071337272,0.818924583883145,0.92040861522652,-4.73778975073585,"10700645"
0.550664000000001,4.00368555555556,0.236717617864222,0.818935409408217,0.92040861522652,-4.73779074295906,"10821070"
1.23541999999999,38.1768555555556,0.236684598889567,0.818960140487375,0.92040861522652,-4.73779300947235,"10760639"
-4.66235,194.378444444444,-0.236512547182941,0.819089010023513,0.920484541907458,-4.73780481458517,"10885396"
-8.64954999999995,194.912555555556,-0.236510270791861,0.81909071511694,0.920484541907458,-4.73780497072077,"10881812"
1.773795,56.9064333333333,0.236407354388211,0.819167804035509,0.920535762860844,-4.73781202813266,"10755775"
1.71700000000001,42.7121111111111,0.236316040382889,0.819236204004688,0.920577216085582,-4.73781828741069,"10723734"
0.965285000000005,22.7312555555556,0.236249158874882,0.819286303535381,0.920598102676358,-4.73782287042404,"10722580"
-0.883289999999995,19.6516666666667,-0.236043078554041,0.819440679539401,0.920736154310156,-4.73783698399217,"10909937"
-1.39676,27.2046777777778,-0.235972124375474,0.819493833685838,0.920760465262801,-4.73784184056284,"10703593"
2.45868500000005,77.6495888888889,0.235706358492111,0.819692936643125,0.920948752061082,-4.73786001866916,"10788070"
-0.894302499999997,9.98051222222222,-0.235207870322102,0.820066425039097,0.921332682866878,-4.7378940608389,"10700635"
0.803155,17.4434777777778,0.235166091085816,0.820097730035952,0.921332682866878,-4.73789691078402,"10901139"
0.639949000000007,11.6688877777778,0.235117540682555,0.82013410907081,0.921338121991719,-4.73790022199966,"10858606"
-0.881874999999997,18.9653555555556,-0.234997836358517,0.820223806043537,0.921399837895961,-4.73790838317742,"10845890"
-0.960609999999996,58.2072222222222,-0.234960044120139,0.820252125150964,0.921399837895961,-4.73791095892698,"10885589"
-1.31459499999999,30.6907555555556,-0.234734553601338,0.82042109929917,0.921443760588929,-4.73792631894931,"10752630"
0.961855,34.8473111111111,0.234710438235423,0.820439171043911,0.921443760588929,-4.73792796079436,"10927395"
-8.65060000000005,339.767888888889,-0.234684545682311,0.820458574717341,0.921443760588929,-4.73792972345231,"10701158"
-0.866796000000001,10.7164133333333,-0.234646832233829,0.820486837111922,0.921443760588929,-4.73793229048848,"10700979"
-1.69547,36.8849777777778,-0.234645136235871,0.820488108096505,0.921443760588929,-4.73793240592028,"10705440"
-2.518904,31.6843911111111,-0.234588774212176,0.820530346242562,0.921443760588929,-4.73793624152909,"10813249"
1.28926499999999,34.3982666666667,0.234588170431146,0.820530798724224,0.921443760588929,-4.73793628261338,"10827367"
-6.17019999999997,279.943888888889,-0.234515429428926,0.820585312339042,0.921443760588929,-4.73794123152056,"10711504"
0.814564499999999,13.0760266666667,0.234424873120955,0.82065317856804,0.921443760588929,-4.73794739039276,"10888016"
-1.09021499999998,39.0958,-0.234409628493105,0.820664603611677,0.921443760588929,-4.73794842697482,"10939696"
-0.708322500000001,12.43553,-0.234382892131099,0.820684641213662,0.921443760588929,-4.73795024479628,"10844970"
0.771450000000009,35.3974666666667,0.234381583607028,0.820685621892373,0.921443760588929,-4.73795033375843,"10798046"
-1.70581499999999,34.3951,-0.234360715802173,0.820701261399463,0.921443760588929,-4.73795175242481,"10709979"
2.22337000000001,36.3065444444444,0.234286313336093,0.8207570234907,0.921470953624277,-4.73795680956157,"10765818"
-0.729228000000001,8.27426666666667,-0.234190989946936,0.820828466684968,0.921487143686156,-4.73796328640401,"10884247"
0.631893499999999,8.60398555555556,0.234171283752492,0.820843236351923,0.921487143686156,-4.73796462504016,"10934692"
21.2529000000002,837.573333333333,0.234133238284859,0.820871751402938,0.921487143686156,-4.73796720914691,"10908427"
-1.50519499999999,34.1267444444444,-0.234091274825334,0.820903203315907,0.921487143686156,-4.7379700588945,"10807576"
0.938295,22.7961,0.234056647095759,0.820929157307315,0.921487143686156,-4.73797241009571,"10827643"
-3.14653499999997,73.6839,-0.233926339547731,0.821026826836894,0.921561367780114,-4.73798125485479,"10915353"
1.58701500000002,69.6881,0.233781219427686,0.821135602769506,0.921569250485962,-4.73799109937489,"10865815"
-1.14253,24.5307888888889,-0.233763900145638,0.821148584850232,0.921569250485962,-4.73799227386557,"10855110"
-1.66305999999999,33.8482222222222,-0.233747153100909,0.821161138052796,0.921569250485962,-4.73799340946977,"10940081"
-1.98920599999999,22.7701644444444,-0.233730338542993,0.821173741917053,0.921569250485962,-4.73799454957211,"10700570"
-7.62645000000001,180.903666666667,-0.23370654533292,0.821191576937447,0.921569250485962,-4.73799616272155,"10715153"
1.20972000000002,32.5804333333333,0.233633701278168,0.821246180398785,0.921595125962052,-4.73800110045953,"10887563"
1.013393,17.4202288888889,0.233460387773966,0.821376099331669,0.921643901836171,-4.73801284248501,"10932576"
-0.735270499999999,7.14078111111111,-0.233427297193013,0.821400905298056,0.921643901836171,-4.73801508341178,"10710338"
2.86021000000002,72.6310444444444,0.233420186832667,0.8214062355244,0.921643901836171,-4.73801556489193,"10825418"
0.962889999999994,24.0096111111111,0.233355687200267,0.82145458762469,0.921643901836171,-4.73801993184968,"10868304"
1.47941,33.4570555555556,0.233333166416557,0.821471470504973,0.921643901836171,-4.73802145634544,"10765827"
-0.5889521,4.82295811111111,-0.233323211409283,0.821478933385091,0.921643901836171,-4.73802213018236,"10701573"
-1.3794435,16.20935,-0.233252084140197,0.82153225528521,0.921668329719743,-4.73802694384556,"10802576"
-1.16941849999999,14.1108044444444,-0.233160207649845,0.821601133696771,0.921710207742309,-4.7380331596286,"10771919"
2.029825,30.2186444444444,0.23293510509709,0.821769896647991,0.92186413334899,-4.73804837854337,"10910562"
-0.749825000000001,26.9224444444444,-0.232838379093488,0.821842416709734,0.921910085695126,-4.73805491366549,"10905528"
-1.90939499999999,75.6628,-0.232727213851851,0.821925764809979,0.921955105708547,-4.73806242107704,"10797015"
-0.929169999999999,34.4445555555556,-0.232700669282784,0.821945667425861,0.921955105708547,-4.73806421321514,"10794310"
0.538620000000007,15.8853666666667,0.232655159329481,0.821979790248466,0.921957981736876,-4.73806728532363,"10936149"
2.09450500000001,52.4082111111111,0.232272443818679,0.822266761792076,0.922236194924378,-4.73809309698258,"10826082"
-2.47676499999999,49.5198555555556,-0.232239623133328,0.822291373054658,0.922236194924378,-4.73809530859188,"10863588"
1.51107500000001,28.1257888888889,0.232198062345697,0.822322538563193,0.922236194924378,-4.73809810871183,"10809088"
2.89596499999999,32.2476555555556,0.232138894142161,0.822366908061533,0.922237397588307,-4.73810209427122,"10829749"
-3.291,193.664333333333,-0.232049064329555,0.822434271622706,0.922237397588307,-4.73810814329543,"10887990"
0.576221550000001,2.37036666666667,0.232045670376155,0.822436816786166,0.922237397588307,-4.73810837179509,"10866366"
23.9452500000004,1060.96633333333,0.231994515241955,0.822475178862968,0.922237397588307,-4.73811181544552,"10741647"
0.972465000000001,12.7706166666667,0.231947754490955,0.822510245965474,0.922237397588307,-4.73811496262733,"10805767"
-1.26195999999999,27.3893888888889,-0.231884575914282,0.822557625898552,0.922237397588307,-4.7381192138094,"10781713"
1.74859,36.6976111111111,0.231864722830446,0.822572514615157,0.922237397588307,-4.73812054945715,"10785523"
-0.84914,7.38316444444444,-0.231859865137275,0.822576157628484,0.922237397588307,-4.73812087624917,"10700236"
1.09911,26.4748333333333,0.231739028491117,0.822666780209652,0.922282874049305,-4.73812900315227,"10772147"
1.03903000000001,26.7939111111111,0.23172158883321,0.822679859480072,0.922282874049305,-4.73813017571987,"10939533"
0.889985000000003,29.4920888888889,0.231546060944597,0.822811503930563,0.922394046493161,-4.73814197266263,"10715255"
2.0868125,21.8986722222222,0.23148911632903,0.822854213203953,0.922394046493161,-4.73814579794211,"10897037"
0.88702000000001,19.7348111111111,0.231444574836815,0.822887620397437,0.922394046493161,-4.73814878939603,"10886605"
-0.821959999999994,27.8408444444444,-0.231330248801112,0.82297336944674,0.922394046493161,-4.73815646508117,"10840561"
6.44189999999998,299.623666666667,0.231317781992217,0.822982720200151,0.922394046493161,-4.73815730186082,"10787209"
-0.756225000000001,27.6873,-0.231302176991517,0.822994424802767,0.922394046493161,-4.73815834921572,"10914454"
1.13525000000001,75.0183555555556,0.231269133452075,0.823019209417788,0.922394046493161,-4.73816056675867,"10852174"
1.077578,13.3239255555556,0.231252593664679,0.823031615319273,0.922394046493161,-4.73816167662313,"10887008"
-3.105615,53.2768666666667,-0.231148096625777,0.82310999602951,0.922436489274654,-4.73816868686526,"10856250"
0.802630000000008,22.9991444444444,0.231117913086356,0.823132636369582,0.922436489274654,-4.73817071116894,"10780710"
10.45035,483.695,0.231018235292978,0.823207404839466,0.922484891637137,-4.73817739437366,"10850762"
1.737135,21.7222,0.230938290179185,0.823267373188568,0.922498134822548,-4.73818275250568,"10883710"
-4.46039999999994,130.286,-0.230909719931275,0.823288804575185,0.922498134822548,-4.73818466691968,"10721011"
7.88609999999994,265.877333333333,0.230876192645236,0.823313954584387,0.922498134822548,-4.73818691319625,"10940131"
2.86331000000003,84.2444222222222,0.230519524521791,0.823581517512893,0.922754888947514,-4.73821078969349,"10805088"
1.0506455,10.7345455555556,0.230486523305651,0.823606275392155,0.922754888947514,-4.73821299707767,"10748193"
-1.059365,24.7905111111111,-0.230407674786558,0.82366542928161,0.922785774314808,-4.73821826984497,"10884001"
3.97976500000001,88.8039444444444,0.230284916379523,0.82375752772782,0.922853565020537,-4.73822647545246,"10879301"
-0.762855000000002,15.7091333333333,-0.23018875260391,0.823829675815596,0.922882093817483,-4.7382329003972,"10756761"
-9.81584999999995,260.847,-0.230147892455982,0.823860332199326,0.922882093817483,-4.73823562957349,"10786042"
-1.119625,19.2000888888889,-0.230124658370891,0.823877764317107,0.922882093817483,-4.73823718123922,"10925476"
0.731178500000004,11.7055922222222,0.229803464251997,0.824118761200589,0.923111205621509,-4.73825861619765,"10812352"
1.88135500000001,87.7976777777778,0.229742548636656,0.824164469371024,0.923111205621509,-4.73826267811552,"10700928"
-1.40144,19.3576777777778,-0.229725726053582,0.824177092360711,0.923111205621509,-4.73826379967787,"10774917"
-0.927439499999997,12.1951266666667,-0.229576363949917,0.824289170070861,0.923119773295792,-4.7382737541378,"10924147"
-1.37089,19.1595555555556,-0.229528022838976,0.824325444993358,0.923119773295792,-4.73827697454858,"10883025"
2.30511000000001,125.745133333333,0.229518097986825,0.824332892607443,0.923119773295792,-4.73827763564507,"10763415"
